74,824327,windows ssh editor remote-access,0 
74,16927473,php routing url-routing slim,0 
74,22227225,forms symfony2 object entity,0 
74,3047010,java redis,0 
75,20236279,java spring unit-testing mockito,0 
75,11413421,iphone ios gps augmented-reality,0 
75,880227,rpm rpmbuild,0 
75,23450494,cross-domain jax-rs java-ee-7 wildfly-8,0 
75,1079713,java javadoc,0 
75,779379,javascript dom,0 
75,18156452,javascript python django angularjs,0 
75,2496710,node.js file,0 
75,16015020,scala haskell functional-programming programming-languages category-theory,0 
75,5503925,python database django,0 
75,258375,iphone cocoa-touch,0 
75,869033,java object copy,0 
75,9561295,java generics guava,0 
75,5120038,git cherry-pick,0 
75,5538972,javascript debugging console internet-explorer-9,0 
75,5447245,objective-c runtime neural-network dynamic-function,0 
75,28982,frameworks mapreduce glossary,0 
75,20915372,java multithreading serialization transient,0 
75,5181845,git github,0 
75,2435964,javascript jquery jquery-ui jquery-autocomplete jquery-ui-autocomplete,0 
75,6813322,android android-intent install uninstall apk,0 
75,8840257,ajax jquery,0 
75,18812864,java byte,0 
75,526469,python nlp nltk,0 
75,14220289,iphone objective-c ios cocoa-touch,0 
75,10551449,iphone ios core-data nsmanagedobject,0 
75,11555539,java unit-testing junit mockito,0 
75,1143796,git,0 
75,13294919,python image stream ffmpeg python-imaging-library,0 
75,22824546,javascript node.js coffeescript gulp,0 
75,7094574,maven-2 maven jaxb2 maven-jaxb2-plugin,0 
75,10850726,android xml android-edittext effects dropshadow,0 
75,21019348,java cryptography diffie-hellman,0 
75,9244538,haskell monads,0 
75,16681952,ios avfoundation barcode zxing barcode-scanner,0 
75,17217736,node.js loops promise q,0 
75,12917456,json format,0 
75,14829336,sublimetext2,0 
75,11276390,opencv hough-transform,0 
75,6385703,google-maps-api-3 map,0 
75,61320,svn eclipse subclipse subversive,0 
75,6162484,perl unicode utf-8,0 
75,4403523,xml database,0 
75,20396515,android textures context shared mediacodec,0 
75,17001589,angularjs angular-ui,0 
75,11405202,symfony2,0 
75,105007,unit-testing testing language-agnostic,0 
75,20260689,java,0 
75,10586153,arrays bash string-split,0 
75,219585,java command-line classpath,0 
75,6724515,javascript html modernizr html5boilerplate,0 
75,6042202,javascript javascript-events,0 
75,1221833,linux bash shell redirect tee,0 
75,97433,.net appdomain,0 
75,18001550,java generics language-design generic-method raw-types,0 
75,14091583,scala http scala-dispatch,0 
75,21929290,php symfony2 orm propel,0 
75,2898897,java javadoc,0 
75,925423,java string concatenation string.format,0 
75,23545702,php .htaccess symfony2 post production-environment,0 
75,17257448,parallel-processing topology storm,0 
75,19944034,multithreading scala concurrency akka actor,0 
75,5198105,java c++ android jni android-ndk,0 
75,25503703,python html string performance python-internals,0 
75,20019783,python django json api rest,0 
75,1338728,git,0 
75,399546,java class,0 
75,24967450,firefox polymer web-component shim,0 
75,9478753,c linux design-patterns embedded pthreads,0 
75,7455046,r graphics transparency ggplot2,0 
75,5272290,iphone ios uitabbarcontroller,0 
75,14389049,angularjs socket.io,0 
75,2178781,iphone core-data migration indexing mapping-model,0 
75,1877475,javascript,0 
75,1143614,jquery css highlighting selected,0 
75,21174681,git sbt,0 
75,20324638,git github git-rebase revert git-revert,0 
75,13775465,java web-services java-ee jaxb xsd-validation,0 
75,5881277,java tomcat,0 
75,5958417,javascript function object,0 
75,21502335,haskell ghc,0 
75,3872063,android android-intent,0 
75,12625876,javascript jquery,0 
75,21019872,ios objective-c core-data,0 
75,3342497,database nosql terminology definition base-db,0 
75,5023762,django,0 
75,3987683,homebrew,0 
75,21318865,csv pandas multi-index,0 
75,16573089,python pandas,0 
75,13075132,javascript html handlebars.js mustache,0 
75,7792280,search elasticsearch,0 
75,630453,http rest post put,0 
75,21639636,autocomplete sublimetext2 sublimetext code-snippets sublimetext3,0 
75,2573135,python,0 
75,16343659,git,0 
75,3347847,ruby-on-rails debugging,0 
75,8035822,javascript,0 
75,12436497,objective-c ios5 architecture,0 
75,21921896,android animation camera overlay preview,0 
75,1440134,java comparator comparable,0 
75,11593623,php soap,0 
75,20503060,java encryption cryptography aes mifare,0 
75,22355977,c# linq entity-framework lambda ienumerable,0 
75,5308816,git git-merge,0 
75,367276,oop polymorphism abstraction,0 
75,19302913,bash zsh,0 
75,25639511,ios objective-c cocoa-touch,0 
75,8875038,go stdout command-line-interface,0 
75,2734025,javascript concurrency,0 
75,911780,java nio,0 
75,22076302,polymer,0 
75,1118183,python django debugging,0 
75,3937218,algorithm sorting comparison ranking,0 
75,465099,java design-patterns plugins frameworks plugin-architecture,0 
75,1814095,java sorting collections arraylist,0 
75,1463284,java hashset treeset,0 
75,9047949,java eclipse maven dependency-management pom.xml,0 
75,2491930,regex,0 
75,20932357,docker tty,0 
75,3271249,java jdbc,0 
75,16554580,javascript angularjs restangular ngresource,0 
75,2934161,php magento,0 
75,20218337,java generics constructor,0 
75,3047010,java redis,0 
75,19165897,javascript angularjs data-binding,0 
75,16098046,java double,0 
75,9652032,java logging log4j,0 
75,14870377,class refactoring anti-patterns god-object,0 
75,18897485,ios objective-c uikit uinavigationbar ios7,0 
75,20590239,html css responsive-design aspect-ratio,0 
75,18575582,javascript javascript-events twitter-bootstrap-3,0 
75,9209861,objective-c cocoa parsing clang,0 
75,20905280,php symfony2 configuration,0 
75,26611406,.htaccess url-redirection,0 
75,23006951,scala oop module sml,0 
75,987142,git,0 
75,21527894,java generics,0 
75,1237093,java classpath wildcard,0 
75,2745265,java generics inheritance polymorphism,0 
75,10869932,http cookies google-apps-script,0 
75,9528845,node.js real-time socket.io,0 
75,7864371,ios xcode uitableview mapkit storyboard,0 
75,21001387,go,0 
75,10451722,ruby-on-rails ruby-on-rails-3 json,0 
75,523993,ruby rubygems,0 
75,13352205,haskell monads free-monad,0 
75,5697589,jsp el,0 
75,3802370,java caching map,0 
75,19699651,java android opengl-es egl mediacodec,0 
75,397425,functional-programming,0 
75,19119186,javascript angularjs,0 
75,2764129,javascript facebook xfbml,0 
75,2338035,iphone cocoa-touch ios-simulator configuration-files,0 
75,12553160,php geolocation ip country-codes,0 
75,20547198,git github pull-request,0 
75,406760,language-agnostic,0 
75,292357,git git-pull git-fetch,0 
75,18677952,ios objective-c xcode magicalrecord cocoapods,0 
75,16820852,git git-cherry-pick,0 
75,4462466,java spring annotations,0 
75,12913141,node.js npm,0 
75,8682280,android slidingdrawer,0 
75,19071469,python powershell windows-7 virtualenv pycharm,0 
75,18010875,google-api google-plus hangout,0 
75,13148013,asp.net microsoft-ajax,0 
75,24835946,python-2.7 argparse,0 
75,22958188,ruby-on-rails sidekiq,0 
75,7689905,qtp,0 
75,3789886,java eclipse validation jsp,0 
75,9687521,javascript date,0 
75,20952325,java if-statement,0 
75,2949817,delphi automation ms-word contextmenu ole,0 
75,9001142,php session nosql amazon-dynamodb,0 
75,5078100,java android performance file-io byte-order,0 
75,6178556,iphone html5 input keyboard numbers,0 
75,23732115,objective-c,0 
75,15604196,angularjs deferred promise,0 
75,116343,c linux kernel malloc vmalloc,0 
75,23644193,ios cocoa nsdata nsurl,0 
75,21052484,python google-app-engine google-cloud-storage,0 
75,7975014,iis iis-7 url-rewriting,0 
75,14029366,memcached ehcache spymemcached,0 
75,11338774,jquery backbone.js underscore.js,0 
75,22008018,c# design-patterns enums,0 
75,24273932,d3.js processing visualization vector-graphics,0 
75,3993930,c# unity3d unityscript boo,0 
75,8174958,java eclipse groovy dsl xtext,0 
75,1485987,java netbeans glassfish log4j,0 
75,2592501,java date comparison,0 
75,12944123,java android jpeg exif,0 
75,28495280,java garbage-collection,0 
75,4545661,python unicode,0 
75,2628672,javascript programming-languages,0 
75,3590000,java multithreading,0 
75,81656,c++ c standards c++-faq,0 
75,4596233,ruby-on-rails blogs jekyll,0 
75,20661391,android mediacodec,0 
75,2982276,scala scala-2.8 context-bound,0 
75,4292161,c windows compiler-construction make,0 
75,20897600,java string,0 
75,19323563,ruby-on-rails heroku,0 
75,21790337,git ssh gitlab nfs docker,0 
75,1798156,sql-server tsql ado.net triggers,0 
75,23381423,javascript node.js,0 
75,18760281,scroll tmux,0 
75,6750695,jquery text colors element,0 
75,70216,java meta-inf,0 
75,10905905,ruby-on-rails sass asset-pipeline font-face,0 
75,3508605,css css3 css-transitions,0 
75,13858935,cakephp scheduled-tasks cakephp-2.2 windows-2003-webserver cakephp-2.3,0 
75,19676060,scala playframework sbt playframework-2.1 specs2,0 
75,12440059,iphone objective-c json afnetworking nsurlrequest,0 
75,19637614,ios security keychain,0 
75,7848766,iphone objective-c ios cocoa-touch ios4,0 
75,821837,linux unix aix hp-ux sunos,0 
75,24134693,visual-studio visual-studio-extensions,0 
75,1622729,iphone cocoa-touch floating-point ieee-754,0 
75,5193842,c# asp.net-mvc asp.net-mvc-3,0 
75,149055,javascript formatting currency,0 
75,4755505,jquery events ipad javascript-events mobile-safari,0 
75,13318726,angularjs,0 
75,3497123,git bash,0 
75,1958808,java jsp servlets,0 
75,10458437,python dictionary,0 
75,8096313,r package,0 
76,20713572,google-compute-engine,0 
76,4258204,java ant hudson release-management,0 
76,3594777,c coding-style comments,0 
76,1191464,html css background,0 
76,20000777,ios camera,0 
76,1574797,ruby-on-rails testing seed,0 
76,20786327,facebook angularjs django-rest-framework python-social-auth,0 
76,2149762,javascript,0 
76,7423564,c# visual-studio powershell embedded-resource nuget,0 
76,18982793,eclipse maven m2eclipse m2e,0 
76,442564,java synchronization,0 
76,3539549,c++ c metaprogramming preprocessor,0 
76,5076944,javascript null undefined,0 
76,21502324,coffeescript gruntjs grunt-contrib-watch grunt-contrib-coffee,0 
76,10906341,twitter-bootstrap,0 
76,6926159,java asynchronous request response,0 
76,9217826,firefox firebug,0 
76,12591554,javascript ember.js ember-old-router,0 
76,217659,php plugin-system,0 
76,2119859,sql database,0 
76,19397643,java exception,0 
76,27616283,ruby-on-rails chartkick,0 
76,1402174,xcode keyboard-shortcuts,0 
76,81346,java optimization collections,0 
76,3168805,javascript design-patterns,0 
76,21283517,docker,0 
76,2584629,java unit-testing junit,0 
76,14552112,node.js express pdf-generation,0 
76,3173070,design-patterns architecture domain-driven-design use-case,0 
76,21204979,node.js redis key-value key-value-store leveldb,0 
76,4613574,ruby-on-rails ruby-on-rails-3,0 
76,598841,c# browser,0 
76,22739790,node.js,0 
76,8951276,design-patterns asynchronous callback observer-pattern command-pattern,0 
76,19397675,java junit,0 
76,24340258,javascript html angularjs polymer web-component,0 
76,4343202,java generics collections,0 
76,1091251,ehcache,0 
76,23294658,python validation loops python-3.x user-input,0 
76,176409,c http-server,0 
76,25029743,android apk google-play-services publishing samsung-mobile-sdk,0 
76,20950149,php symfony2 authentication login,0 
76,3964211,java,0 
76,5508110,c++ visual-c++ compiler-errors clang,0 
76,6468397,python django,0 
76,2449461,java eclipse maven-2,0 
76,6145561,node.js compilation,0 
76,8595800,html5 delphi http websocket,0 
76,14524751,java generics casting,0 
76,21843341,jquery ractivejs,0 
76,4808351,ruby-on-rails redis resque beanstalkd,0 
76,21553353,docker,0 
76,20097945,java class oop object,0 
76,9896406,objective-c xcode storyboard xib,0 
76,20493645,java multithreading scheduling,0 
76,9258451,android eclipse android-ndk eclipse-cdt,0 
76,14343715,ruby sinatra restart sidekiq,0 
76,24735590,reflection go,0 
76,27371518,networking go,0 
76,7074,c# string,0 
76,101268,python hidden-features,0 
76,4701532,maven,0 
76,22868094,performance amazon-ec2 neo4j disk google-compute-engine,0 
76,202605,javascript string,0 
76,1768150,jquery,0 
76,6428630,sql ios core-data xcode4,0 
76,17080146,angularjs error-handling promise q deferred,0 
76,1933969,javascript html5,0 
76,21260072,java string,0 
76,6344318,javascript graphviz,0 
76,14567290,api twitter data filter,0 
76,6870630,java performance,0 
76,8950674,python flask gunicorn,0 
76,15435747,java generics type-inference,0 
76,21209927,python heroku flask,0 
76,20330174,ios iphone camera avcapturesession frame-rate,0 
76,17336344,eclipse maven eclipse-juno m2e wsimport,0 
76,2550763,c# .net system.reactive,0 
76,9561295,java generics guava,0 
76,2314920,django orm,0 
76,2290611,php memory memory-management,0 
76,19542525,javascript angularjs twitter-bootstrap,0 
76,21066598,android android-studio,0 
76,16182993,javascript jquery firefox browser webkit,0 
76,19127697,python cartopy,0 
76,14072380,java spring ehcache,0 
76,23917939,neo4j cypher acl,0 
76,25143912,ios objective-c uiview core-animation autolayout,0 
76,1623914,php thread-safety,0 
76,18497564,nginx proxy dns docker,0 
76,22394089,scope output pseudocode,0 
76,3424904,android android-linearlayout,0 
76,9755185,ruby-on-rails ruby-on-rails-3 integration-testing capybara minitest,0 
76,2954165,github sourceforge,0 
76,20441705,android image instagram effects,0 
76,23756966,java performance java-7 java-8 jmh,0 
76,602912,bash shell unicode character-encoding,0 
76,20583517,php networking pecl centos6,0 
76,21628478,javascript node.js angularjs sails.js mean-stack,0 
76,22905339,java reflection metaprogramming,0 
76,15100535,android android-view,0 
76,918449,ruby operators splat,0 
76,16815947,java akka,0 
76,20148,mysql database performance innodb myisam,0 
76,20215864,java concurrency future,0 
76,356128,php class oop extends,0 
76,23023650,javascript node.js gulp,0 
76,20554660,apache amazon-web-services amazon-ec2,0 
76,182630,javascript jquery tips-and-tricks hints-and-tips,0 
76,505454,c# oop design-patterns,0 
76,6157835,java oop instanceof,0 
76,23404556,javascript internet-explorer sharepoint,0 
76,8098584,ruby,0 
76,33923,algorithm language-agnostic functional-programming recursion tail-recursion,0 
76,21001387,go,0 
76,26274954,ruby-on-rails ruby rspec rails-activejob,0 
76,49478,xcode git osx version-control gitignore,0 
76,20691408,linux containers iptables docker,0 
76,8354417,iphone ios,0 
76,3235647,asp.net sql-server audit-trail,0 
76,4871343,javascript,0 
76,6061092,iphone ios video audio avassetwriter,0 
76,7403809,java multithreading concurrency threadpool thread-local,0 
76,6383223,php symfony2 frameworks,0 
76,897935,java generics junit,0 
76,13053590,performance automapper emitmapper,0 
76,6677035,jquery,0 
76,12289365,java inputstream mark,0 
76,10796935,java open-source load-balancing,0 
76,15831685,javascript jquery google-chrome,0 
76,123999,html firefox dom,0 
76,2526522,php csrf owasp,0 
76,4460507,c++ boost mmap,0 
76,2726071,java character-encoding character byte,0 
76,7067191,java performance final,0 
76,2938779,xml xhtml svg viewbox,0 
76,24920373,spring-security spring-boot spring-security-oauth2,0 
